date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-04-16,12:49:00,530.91,531.0884,530.98,530.99,28189,45.31993569131833,622,530.9333452242932,531.0340247926514,530.9836850084723,0.10067956835815571,0.0
2025-04-16,12:50:00,530.72,531.01,531.01,530.83,32408,45.136490250696376,718,530.8194028856086,530.9153756955783,530.8673892905935,0.09597280996967779,0.0
2025-04-16,12:51:00,530.76,531.02,530.81,531.01,24937,44.05830388692579,566,530.843282486744,530.942989318374,530.8931359025589,0.09970683162990855,0.0
2025-04-16,12:52:00,530.6603,531.005,531.005,530.7205,30567,38.83989834815756,787,530.7660880275313,530.8716283282014,530.8188581778663,0.10554030067016845,0.0
2025-04-16,12:53:00,530.72,531.16,530.72,531.095,62451,66.29617834394904,942,530.8209355536616,530.924626958631,530.8727812561464,0.10369140496951419,0.0
2025-04-16,12:54:00,530.83,531.19,531.095,531.12,74713,63.85726495726496,1170,530.9146441973119,531.0366923654227,530.9756682813672,0.1220481681108003,0.0
2025-04-16,12:55:00,530.9,531.2499,531.12,531.18,58614,66.53121452894437,881,531.026060302586,531.1316713759434,531.0788658392646,0.10561107335741622,0.0
2025-04-16,12:56:00,530.9286,531.27,531.18,530.98,51833,55.91477885652643,927,531.0220017442874,531.1300108145822,531.0760062794349,0.10800907029478458,0.0
2025-04-16,12:57:00,530.7604,531.0438,530.98,530.93,50692,61.59416767922236,823,530.866157670722,530.9631865606991,530.9146721157106,0.09702888997702362,0.0
2025-04-16,12:58:00,530.82,531.05,530.92,530.9,43998,55.27386934673367,796,530.8719062469063,530.9803257103257,530.9261159786159,0.10841946341946342,0.0
2025-04-16,12:59:00,530.76,530.9802,530.91,530.93,33583,49.16983894582723,683,530.7841308922559,530.908468013468,530.8462994528619,0.12433712121212122,0.0
2025-04-16,13:00:00,530.44,531.0218,530.9127,530.9682,86798,59.20736698499318,1466,530.6462777967841,530.860747675178,530.7535127359811,0.21446987839392903,-6.220452848967405e-05
2025-04-16,13:01:00,530.66,531.32,530.93,531.15,61858,57.117266851338876,1083,530.4632551404576,531.9837938024906,531.2235244714741,1.5205386620330148,0.0
2025-04-16,13:02:00,530.84,531.28,531.15,530.96,70078,67.44754571703561,1039,530.5905407619828,531.4984158131913,531.044478287587,0.9078750512085211,4.096681687832855e-05
2025-04-16,13:03:00,530.825,531.2,530.935,530.92,56185,62.706473214285715,896,530.6383992856471,531.4118635836702,531.0251314346586,0.7734642980229971,0.0
2025-04-16,13:04:00,530.56,530.9393,530.9165,530.6425,50083,49.784294234592444,1006,530.4724967227237,530.9298299561781,530.7011633394509,0.4573332334544365,0.0
2025-04-16,13:05:00,530.36,530.94,530.63,530.699,73164,59.579804560260584,1228,530.6185944512443,530.7339154086767,530.6762549299606,0.11532095743234054,0.0
2025-04-16,13:06:00,530.63,531.08,530.685,531.08,48138,58.34909090909091,825,530.8321634518786,530.9614680028129,530.8968157273458,0.12930455093429777,0.0
2025-04-16,13:07:00,530.8592,531.27,531.085,531.0204,130976,99.07413010590015,1322,531.0725024418832,531.1844408087517,531.1284716253174,0.11193836686852901,0.0
2025-04-16,13:08:00,530.75,531.123876,531.04,530.78,24415,32.20976253298153,758,530.8434697913285,530.9458613972433,530.8946655942859,0.10239160591481951,0.0
2025-04-16,13:09:00,530.5,530.905,530.79,530.5675,46663,49.37883597883598,945,530.6229744067008,530.7241306033815,530.6735525050411,0.10115619668062664,0.0
2025-04-16,13:10:00,530.4104,531.3891,530.565,530.4351,39548,44.23713646532438,894,530.506868975478,530.6096539922761,530.558261483877,0.10278501679801563,0.0
2025-04-16,13:11:00,530.26,530.91,530.43,530.31,65080,59.163636363636364,1100,530.3539115381286,530.4485316945094,530.401221616319,0.09462015638073805,0.0
2025-04-16,13:12:00,530.21,530.6874,530.3,530.345,104568,81.24941724941725,1287,530.2394485107617,530.3340774693819,530.2867629900718,0.09462895862018987,0.0
2025-04-16,13:13:00,530.28,530.57,530.345,530.49,140963,144.42930327868854,976,530.4124146341463,530.5100767692923,530.4612457017193,0.09766213514594162,0.0
2025-04-16,13:14:00,530.4363,530.83,530.54,530.56,83704,68.32979591836735,1225,530.6243244580818,531.0333161767132,530.8288203173975,0.40899171863142963,0.0
2025-04-16,13:15:00,530.4609,533.3,530.57,530.9529,63320,63.57429718875502,996,530.741907152597,531.0937157555472,530.9178114540722,0.3518086029502913,0.0
2025-04-16,13:16:00,530.5353,531.12,530.93,531.06,52382,52.592369477911646,996,530.8869520769201,531.0165553148634,530.9517536958917,0.12960323794322198,0.0
2025-04-16,13:17:00,530.6618,531.23,531.06,531.22,41195,45.62015503875969,903,531.0674064335894,531.1816963148597,531.1245513742246,0.11428988127028471,0.0
2025-04-16,13:18:00,530.6758,531.44,531.208,531.38,72780,71.77514792899409,1014,531.2276754352328,531.3435731267735,531.2856242810032,0.11589769154076233,0.0
2025-04-16,13:19:00,531.0644,531.57,531.36,531.39,53521,56.816348195329084,942,531.3396360442649,531.4667391533462,531.4031875988055,0.12710310908132794,0.0
2025-04-16,13:20:00,530.7571,531.6499,531.4,531.23,47727,48.11189516129032,992,531.3580987853767,531.4732118709986,531.4156553281877,0.11511308562197092,0.0
2025-04-16,13:21:00,531.19,531.675,531.23,531.64,45899,51.51402918069585,891,531.3890302172144,531.5048061338234,531.4469181755189,0.11577591660892357,0.0
2025-04-16,13:22:00,531.3734,531.73,531.62,531.68,39821,53.16555407209613,749,531.5042672964497,531.6263269967866,531.5652971466181,0.1220597003368307,0.0
2025-04-16,13:23:00,530.72,531.69,531.685,530.7476,156796,84.38966630785791,1858,531.1136057484595,531.2403524569661,531.1769791027128,0.12674670850671943,0.0
2025-04-16,13:24:00,530.66,531.2462,530.75,530.85,59846,66.27464008859357,903,530.7248391420911,530.8613574838162,530.7930983129536,0.1365183417249722,0.0
2025-04-16,13:25:00,530.749,531.204,530.84,530.821,40459,51.020176544766706,793,530.7742782293793,530.9220102477174,530.8481442385483,0.14773201833802058,0.0
2025-04-16,13:26:00,530.7112,531.1747,530.83,530.93,55564,69.62907268170426,798,530.7617772156241,530.8839926253055,530.8228849204647,0.12221540968143035,0.0
2025-04-16,13:27:00,530.92,531.2833,530.931,531.2501,56419,68.30387409200968,826,531.0416020153197,531.169681317331,531.1056416663254,0.12807930201122353,0.0
2025-04-16,13:28:00,530.9317,531.5788,531.27,531.45,51996,67.703125,768,531.3199985102051,531.4449138401947,531.3824561751999,0.12491532998957143,0.0
2025-04-16,13:29:00,531.0204,531.62,531.47,531.5295,56319,71.19974715549937,791,531.4300545158209,531.704983982465,531.567519249143,0.27492946664418594,0.0
2025-04-16,13:30:00,529.98,531.64,531.55,530.4175,451291,68.16054976589639,6621,530.2237376550129,530.8639427263395,530.5438401906762,0.640205071326592,0.0
2025-04-16,13:31:00,528.38,530.8222,530.42,528.81,544649,79.62704678362573,6840,528.9957152314673,529.386755179151,529.1912352053091,0.39103994768371253,0.0
2025-04-16,13:32:00,528.415,529.9173,528.8,529.19,254718,80.07481923923295,3181,528.6156495972212,529.8399119872053,529.2277807922133,1.2242623899840066,0.0
2025-04-16,13:33:00,528.37,529.2232,529.2195,529.015,227377,96.06125897760879,2367,528.2065176260819,529.4336193212071,528.8200684736445,1.2271016951251223,0.0
2025-04-16,13:34:00,528.4,529.5827,529.01,528.51,159497,79.90831663326654,1996,528.3025049132701,529.4181564556096,528.8603306844399,1.115651542339571,0.0
2025-04-16,13:35:00,528.42,529.1879,528.5,528.7585,163073,83.54149590163935,1952,528.7028192794982,528.8606286415591,528.7817239605286,0.15780936206084348,0.0
2025-04-16,13:36:00,528.47,529.5763,528.72,528.8,101506,75.41307578008916,1346,528.6322016203737,528.7891801085151,528.7106908644444,0.1569784881412754,0.0
2025-04-16,13:37:00,528.52,529.37,528.81,529.31,186725,91.3080684596577,2045,528.9370066910922,529.0817137966643,529.0093602438783,0.1447071055721379,0.0
2025-04-16,13:38:00,528.68,529.3,529.29,528.8282,104677,69.64537591483699,1503,528.9382899856646,529.0791995553085,529.0087447704865,0.14090956964395424,0.0
2025-04-16,13:39:00,527.98,529.3691,528.825,528.27,320721,100.53949843260187,3190,528.4476857870924,528.5971247854802,528.5224052862864,0.14943899838785168,0.0
2025-04-16,13:40:00,527.32,528.503,528.27,527.32,341034,90.79712460063898,3756,527.633465006553,527.764943774574,527.6992043905635,0.13147876802096986,0.0
2025-04-16,13:41:00,526.1857,528.5896,527.32,527.165,361098,102.55552399886396,3521,526.991653551737,527.1390635404957,527.0653585461164,0.14740998875863176,0.0
2025-04-16,13:42:00,527.09,527.93,527.19,527.6,332759,88.33528006371118,3767,527.5047178063588,527.6556108204186,527.5801643133888,0.15089301405975394,0.0
2025-04-16,13:43:00,527.37,528.0,527.62,527.4303,123149,78.38892425206875,1571,527.5755322664062,527.7259602344558,527.650746250431,0.15042796804964947,0.0
2025-04-16,13:44:00,527.11,527.6658,527.445,527.26,110490,66.88256658595641,1652,527.2062494080207,527.4484305442422,527.3273399761314,0.24218113622156132,0.0
2025-04-16,13:45:00,526.51,527.3575,527.25,526.57,202916,70.62861120779672,2873,526.7004186314576,526.8763602902651,526.7883894608614,0.17594165880750287,0.0
2025-04-16,13:46:00,526.2,527.6649,526.57,526.43,300190,92.45149368647982,3247,526.3893435069176,526.6032682144765,526.4963058606971,0.21392470755893356,0.0
2025-04-16,13:47:00,525.7,527.2606,526.43,525.78,319878,89.77771540836373,3563,525.9403804088748,526.1040229634573,526.0222016861661,0.1636425545824764,0.0
2025-04-16,13:48:00,525.66,527.0452,525.8,526.08,258544,82.31263928685132,3141,525.9360050836422,526.0884991986377,526.0122521411399,0.15249411499549234,0.0
2025-04-16,13:49:00,525.68,526.27,526.04,526.07,177868,77.7055482743556,2289,525.9191156015879,526.050955586067,525.9850355938274,0.1318399844790019,0.0
2025-04-16,13:50:00,525.26,526.1248,526.075,525.49,304128,92.58082191780822,3285,525.5347961892402,525.76511517815,525.6499556836951,0.23031898890986313,0.0
2025-04-16,13:51:00,525.2269,526.58,525.4713,525.9301,437446,115.81837437119407,3777,525.6166484089723,525.9425421665798,525.779595287776,0.32589375760737266,0.0
2025-04-16,13:52:00,525.81,526.5,525.94,526.46,247271,94.37824427480916,2620,526.0410173124314,526.2022662511131,526.1216417817723,0.16124893868168735,0.0
2025-04-16,13:53:00,525.9422,526.75,526.46,526.15,275103,95.19134948096885,2890,526.3295755295036,526.5886036070232,526.4590895682634,0.259028077519548,0.0
2025-04-16,13:54:00,525.54,526.35,526.15,525.66,232610,83.97472924187726,2770,525.7880825272289,525.937422090105,525.8627523086669,0.14933956287614825,0.0
2025-04-16,13:55:00,525.21,526.1814,525.66,525.34,192061,76.15424266455194,2522,525.4827848070554,525.6988247425181,525.5908047747868,0.21603993546273945,0.0
2025-04-16,13:56:00,524.92,525.9949,525.34,525.0,263426,67.78847143592382,3886,525.0908874164521,525.2502494140795,525.1705684152657,0.15936199762738346,0.0
2025-04-16,13:57:00,524.05,525.7483,525.0,524.25,453540,90.34661354581674,5020,524.3956932625783,524.695364921866,524.5455290922222,0.29967165928763567,0.0
2025-04-16,13:58:00,523.94,524.8367,524.25,524.62,308323,85.52649098474342,3605,524.1807638722981,524.6382170026028,524.4094904374505,0.4574531303046687,0.0
2025-04-16,13:59:00,524.01,524.8571,524.62,524.08,232037,83.13758509494805,2791,524.1754206556873,524.3258074495922,524.2506140526397,0.15038679390487916,0.0
2025-04-16,14:00:00,524.0505,525.98,524.1,525.2183,539637,85.82013358778626,6288,524.8635753262005,525.281111774362,525.0723435502813,0.41753644816153335,0.0
2025-04-16,14:01:00,524.37,537.8854,525.22,524.475,415673,136.5548620236531,3044,524.5486085128541,524.9382853754026,524.7434469441283,0.3896768625484561,0.0
2025-04-16,14:02:00,524.21,525.14,524.46,525.01,212313,73.92513927576601,2872,524.4998727173913,524.7185758695653,524.6092242934783,0.21870315217391303,0.0
2025-04-16,14:03:00,524.684388,525.41,525.0,525.19,198086,72.08369723435226,2748,525.0040468962629,525.305610366726,525.1548286314945,0.30156347046303084,0.0
2025-04-16,14:04:00,524.8242,525.5,525.19,525.35,189730,77.37765089722676,2452,525.0410873732955,525.3224163086331,525.1817518409642,0.2813289353376658,0.0
2025-04-16,14:05:00,524.7508,525.705,525.35,525.65,180584,73.88870703764321,2444,525.2670183084616,525.4875066638131,525.3772624861373,0.22048835535147965,0.0
2025-04-16,14:06:00,524.8138,525.97,525.6796,525.94,154506,67.85507246376811,2277,525.5875605290606,525.7897739730587,525.6886672510597,0.20221344399813587,0.0
2025-04-16,14:07:00,525.1801,526.04,525.91,525.27,185583,78.93789876648235,2351,525.541763861244,525.6987306774407,525.6202472693424,0.1569668161967856,0.0
2025-04-16,14:08:00,524.9904,555.92,525.3,525.05,158382,94.83952095808384,1670,525.1878803948412,525.3651160746451,525.2764982347431,0.17723567980402047,0.0
2025-04-16,14:09:00,524.71,525.84,525.06,525.81,173723,76.52995594713656,2270,525.1597259459656,525.3229825668151,525.2413542563903,0.16325662084945833,0.0
2025-04-16,14:10:00,525.2359,526.244445,525.84,525.925,197482,81.671629445823,2418,525.8696140760734,526.0228689695842,525.9462415228288,0.15325489351085306,0.0
2025-04-16,14:11:00,525.3099,526.32,525.94,525.88,103169,67.82971729125575,1521,525.9763828628977,526.1451558289556,526.0607693459267,0.16877296605786765,0.0
2025-04-16,14:12:00,525.6043,526.11,525.925,525.9094,79792,66.43796835970025,1201,525.8402605210421,526.0280695937329,525.9341650573875,0.18780907269083622,0.0
2025-04-16,14:13:00,525.32,525.96,525.89,525.59,131407,70.80118534482759,1856,525.500949333694,525.6565705201921,525.5787599269431,0.15562118649800447,0.0
2025-04-16,14:14:00,525.54,526.22,525.54,526.08,92346,54.61028976936724,1691,525.8094765536555,526.0060314008223,525.9077539772388,0.1965548471667759,0.0
2025-04-16,14:15:00,525.51,526.33,526.1,525.8747,114968,64.04902506963788,1795,525.8154894871903,526.0229434449124,525.9192164660514,0.2074539577219174,0.0
2025-04-16,14:16:00,525.2,525.9179,525.64,525.3483,79666,60.034664657121326,1327,525.3443521216718,525.501414115205,525.4228831184383,0.15706199353319228,0.0
2025-04-16,14:17:00,524.81,525.7012,525.3175,525.015,133860,66.996996996997,1998,524.9664544927931,525.1224605581491,525.0444575254711,0.15600606535591371,0.0
2025-04-16,14:18:00,524.7,537.8854,525.03,524.94,233227,140.49819277108435,1660,524.9534551432301,525.0967035819345,525.0250793625823,0.14324843870439993,0.0
2025-04-16,14:19:00,524.6713,525.3161,524.96,525.095,140337,80.97922677437968,1733,524.8748480949425,525.0169078578889,524.9458779764158,0.14205976294636774,0.0
2025-04-16,14:20:00,524.71,537.8854,525.09,525.0571,233631,164.52887323943662,1420,524.8684725729246,525.0238318900748,524.9461522314997,0.15535931715024864,0.0
2025-04-16,14:21:00,524.99,525.7182,525.005,525.57,109873,66.38851963746224,1655,525.2981882497232,525.4760465464118,525.3871173980675,0.177858296688504,0.0
2025-04-16,14:22:00,525.0,526.04,525.555,525.89,136810,70.37551440329219,1944,525.4257582375723,525.5629127039552,525.4943354707638,0.1371544663830868,0.0
2025-04-16,14:23:00,525.2369,526.3992,525.9,526.36,163696,79.85170731707318,2050,526.1237397729041,526.2697302846477,526.1967350287758,0.14599051174366154,0.0
2025-04-16,14:24:00,525.6369,526.57,526.3293,526.28,128825,74.76784677887406,1723,526.1941682842705,526.4205043715409,526.3073363279057,0.22633608727039384,0.0
2025-04-16,14:25:00,525.6192,526.3032,526.25,526.2342,138202,74.86565547128927,1846,526.0330463231338,526.169730114376,526.1013882187549,0.13668379124216812,0.0
2025-04-16,14:26:00,525.5556,526.78,526.235,526.49,125794,65.55184992183429,1919,526.3208038825286,526.4629664723032,526.3918851774159,0.1421625897745858,0.0
2025-04-16,14:27:00,526.03,526.8398,526.51,526.43,213929,88.5467715231788,2416,526.4233592589635,526.5687622774095,526.4960607681866,0.14540301844605924,0.0
2025-04-16,14:28:00,525.95,526.705,526.43,525.97,168986,89.2688853671421,1893,526.2596104351485,526.3969544864827,526.3282824608156,0.13734405133419825,0.0
2025-04-16,14:29:00,525.9198,526.39,525.98,526.0,150325,95.7484076433121,1570,526.056893965818,526.190904473317,526.1238992195675,0.13401050749912802,0.0
2025-04-16,14:30:00,525.54,526.2775,526.0,525.615,150314,88.47204237786933,1699,525.85798474626,525.9883381451575,525.9231614457087,0.13035339889765482,0.0
2025-04-16,14:31:00,525.56,537.8854,525.62,525.7,166941,148.921498661909,1121,525.693268354742,525.8346579390159,525.763963146879,0.14138958427381296,0.0
2025-04-16,14:32:00,525.31,526.1321,525.7185,525.685,100303,67.40793010752688,1488,525.5129296583823,525.7071834263586,525.6100565423704,0.1942537679762922,0.0
2025-04-16,14:33:00,525.4,525.905,525.685,525.57,80157,64.22836538461539,1248,525.5081843027623,525.6413281315197,525.5747562171409,0.13314382875740632,0.0
2025-04-16,14:34:00,525.42,526.1042,525.57,525.49,117343,88.62764350453172,1324,525.616433826742,525.7534380734346,525.6849359500883,0.1370042466926478,0.0
2025-04-16,14:35:00,524.98,525.7208,525.44,525.09,160752,71.28691796008869,2255,525.1167219613749,525.250416814316,525.1835693878455,0.13369485294117647,0.0
2025-04-16,14:36:00,525.07,525.9172,525.105,525.36,61121,53.709138840070295,1138,525.18564966008,525.3167931041786,525.2512213821293,0.13114344409852383,0.0
2025-04-16,14:37:00,524.55,525.4241,525.345,524.58,117800,69.58062610750147,1693,524.818458847051,524.9462414909316,524.8823501689913,0.12778264388061122,0.0
2025-04-16,14:38:00,524.13,525.6324,524.56,524.191,206929,91.72384751773049,2256,524.2228783581502,524.3481623729615,524.2855203655558,0.12528401481131332,0.0
2025-04-16,14:39:00,524.06,524.921,524.2,524.1356,125220,73.7021777516186,1699,524.2115368194281,524.3450926361144,524.2783147277712,0.13355581668625147,0.0
2025-04-16,14:40:00,524.08,537.8854,524.14,524.1903,479974,208.95690030474532,2297,524.2153033778148,524.336809146511,524.2760562621629,0.12150576869613566,0.0
2025-04-16,14:41:00,523.64,524.378,524.2,523.94,199656,87.30039352864014,2287,523.8340063965547,523.97650437784,523.9052553871974,0.1424979812853275,0.0
2025-04-16,14:42:00,523.67,524.22,523.93,524.13,99980,65.6467498358503,1523,523.9442027918344,524.0663776653246,524.0052902285795,0.12217487349010638,0.0
2025-04-16,14:43:00,523.694,524.15,524.13,523.81,511384,330.1381536475145,1549,523.8048287061831,523.9346495516818,523.8697391289325,0.12982084549867837,0.0
2025-04-16,14:44:00,523.76,524.4579,523.81,523.93,103206,83.6353322528363,1234,523.8120783532537,523.9357613988491,523.8739198760513,0.1236830455953962,0.0
2025-04-16,14:45:00,523.75,524.3,523.93,523.75,122735,72.79655990510084,1686,524.0165277646092,524.1380171296735,524.0772724471414,0.12148936506431529,0.0
2025-04-16,14:46:00,523.731,524.2782,523.7569,523.98,89967,65.95821114369501,1364,523.9223825759802,524.0506954323673,523.9865390041738,0.12831285638704368,0.0
2025-04-16,14:47:00,523.8791,524.3,523.96,523.99,70304,59.78231292517007,1176,524.0282081738682,524.1546685438934,524.0914383588809,0.12646037002518393,0.0
2025-04-16,14:48:00,523.8132,524.07,523.99,523.975,84209,64.13480578827114,1313,523.8832939953085,524.0014778360862,523.9423859156973,0.1181838407777321,0.0
2025-04-16,14:49:00,523.64,524.0065,523.98,523.856,96291,64.49497655726725,1493,523.7051775555939,523.825117867609,523.7651477116015,0.1199403120151698,0.0
2025-04-16,14:50:00,523.3601,523.9689,523.82,523.481,224489,126.82994350282486,1770,523.4992679948095,523.6194841996794,523.5593760972445,0.12021620486985726,0.0
2025-04-16,14:51:00,523.3903,523.8196,523.4677,523.58,135306,85.31273644388399,1586,523.535166616085,523.6583095599393,523.5967380880121,0.12314294385432474,0.0
2025-04-16,14:52:00,523.42,523.9,523.6025,523.43,94259,64.56095890410958,1460,523.5446620533577,523.6704397876136,523.6075509204857,0.12577773425599512,0.0
2025-04-16,14:53:00,523.11,523.647,523.46,523.19,140175,76.47299509001637,1833,523.3250263592416,523.4465380866175,523.3857822229296,0.12151172737581316,0.0
2025-04-16,14:54:00,523.15,526.0,523.19,523.18,206069,148.14450035945364,1391,523.1851412130113,523.3061124888643,523.2456268509378,0.12097127585293622,0.0
2025-04-16,14:55:00,523.08,523.77,523.175,523.639,138752,76.02849315068494,1825,523.3764163739011,523.5155746071697,523.4459954905353,0.13915823326866272,0.0
2025-04-16,14:56:00,523.3631,523.76,523.62,523.4593,103386,65.55865567533291,1577,523.4565005269985,523.5923175774283,523.5244090522134,0.13581705042970652,0.0
2025-04-16,14:57:00,523.27,523.71,523.44,523.322,126664,79.71302706104468,1589,523.419200521804,523.5881306166398,523.5036655692219,0.1689300948357974,0.0
2025-04-16,14:58:00,523.0,523.5198,523.32,523.08,82578,60.80854197349043,1358,523.1496545110286,523.2687441906214,523.209199350825,0.11908967959279022,0.0
2025-04-16,14:59:00,522.71,523.4553,523.07,522.84,288753,100.40090403337969,2876,522.8137242909272,522.9318126969647,522.872768493946,0.11808840603748548,0.0
2025-04-16,15:00:00,522.71,523.2037,522.83,523.05,265867,134.54807692307693,1976,522.8304352192836,522.9442973254473,522.8873662723654,0.1138621061637466,0.0
2025-04-16,15:01:00,522.8527,523.28,523.03,523.1503,180099,88.71871921182266,2030,523.0358633236569,523.1499751461407,523.0929192348988,0.11411182248379528,0.0
2025-04-16,15:02:00,522.68,523.29,523.16,522.87,171144,99.09901563404748,1727,522.8581030174009,522.978637773047,522.918370395224,0.12053475564605702,0.0
2025-04-16,15:03:00,522.64,523.0032,522.87,522.695,156106,104.14009339559706,1499,522.7419828558538,522.8500368448756,522.7960098503647,0.10805398902173095,0.0
2025-04-16,15:04:00,522.0,523.0765,522.695,522.22,247036,87.57036511875222,2821,522.2456765010949,522.3647107295149,522.3051936153048,0.11903422841996082,0.0
2025-04-16,15:05:00,522.18,522.7393,522.23,522.61,146995,80.54520547945205,1825,522.3691821472098,522.5238445913506,522.4465133692802,0.1546624441407837,0.0
2025-04-16,15:06:00,521.96,522.8318,522.61,522.023,340325,109.11349791599872,3119,522.1891985570038,522.304330982724,522.2467647698638,0.1151324257201385,0.0
2025-04-16,15:07:00,521.85,522.4117,522.005,522.08,267890,126.36320754716981,2120,521.9481756332426,522.0686491521876,522.0084123927151,0.12047351894494453,0.0
2025-04-16,15:08:00,521.81,522.2657,522.07,521.85,110979,81.60220588235295,1360,521.8543693026879,521.9623028178158,521.9083360602519,0.10793351512790547,0.0
2025-04-16,15:09:00,521.57,522.15,521.86,521.7199,241122,124.35379061371842,1939,521.7188879372208,521.82319683326,521.7710423852404,0.10430889603926016,0.0
2025-04-16,15:10:00,521.03,522.2413,521.71,521.06,261417,93.29657387580299,2802,521.2884819650828,521.3983274998428,521.3434047324629,0.10984553475991868,0.0
2025-04-16,15:11:00,520.83,537.8854,521.065,521.16,383235,153.84785226816538,2491,520.9836144706811,521.0912858087498,521.0374501397155,0.10767133806872721,0.0
2025-04-16,15:12:00,521.11,522.12,521.155,522.055,343632,113.18577075098814,3036,521.5854834657259,521.7017557038804,521.6436195848032,0.11627223815445524,0.0
2025-04-16,15:13:00,521.5368,522.43,522.06,522.36,355978,100.53035865574697,3541,522.0558023083913,522.1780549565311,522.1169286324613,0.12225264813985975,0.0
2025-04-16,15:14:00,521.6717,522.57,522.36,521.9977,237430,99.97052631578947,2375,522.2398442964662,522.3660696399094,522.3029569681878,0.12622534344310457,0.0
2025-04-16,15:15:00,521.7442,522.37,521.995,522.29,167063,96.2344470046083,1736,522.0440459987575,522.1774195233523,522.1107327610549,0.133373524594793,0.0
2025-04-16,15:16:00,521.76,537.8854,522.305,521.864,270608,164.20388349514562,1648,521.9314524552047,522.0530859367792,521.992269195992,0.12163348157443118,0.0
2025-04-16,15:17:00,521.67,537.8854,521.86,521.7099,271307,164.92826747720366,1645,521.8543906252809,521.975308326893,521.9148494760869,0.1209177016121785,0.0
2025-04-16,15:18:00,521.3,522.1182,521.7,521.5176,177690,92.49869859448204,1921,521.4621938946663,521.5730740302619,521.5176339624641,0.11088013559561433,0.0
2025-04-16,15:19:00,521.2,521.936,521.515,521.21,156808,78.09163346613546,2008,521.4818592405568,521.5950631208266,521.5384611806917,0.11320388026975849,0.0
2025-04-16,15:20:00,520.94,537.8854,521.6064,521.2096,308080,133.07991360691145,2315,521.0115410489129,521.1179762106094,521.0647586297612,0.10643516169645038,0.0
2025-04-16,15:21:00,520.9698,521.7803,521.18,521.3153,156541,84.20710059171597,1859,521.1232007274381,521.234217694104,521.178709210771,0.11101696666597781,0.0
2025-04-16,15:22:00,520.88,521.3952,521.31,521.15,134431,74.27127071823205,1810,521.0950546892741,521.2009944364545,521.1480245628643,0.10593974718037999,0.0
2025-04-16,15:23:00,521.0,521.7101,521.1525,521.22,177896,96.89324618736383,1836,521.2299302882313,521.3437667336972,521.2868485109643,0.1138364454658623,0.0
2025-04-16,15:24:00,520.56,523.472568,521.215,520.689,178303,77.99781277340333,2286,520.7649015018164,520.8765780307854,520.8207397663009,0.11167652896895247,0.0
2025-04-16,15:25:00,520.34,537.8854,520.69,520.52,320504,132.4396694214876,2420,520.4551425328793,520.5602187506954,520.5076806417874,0.10507621781605359,0.0
2025-04-16,15:26:00,520.366,521.1878,520.53,520.4699,178308,80.68235294117648,2210,520.4713269810743,520.5812201145155,520.526273547795,0.1098931334411469,0.0
2025-04-16,15:27:00,520.29,523.032979,520.46,520.7,197763,79.07357057177128,2501,520.5624011385403,520.6712269740964,520.6168140563184,0.1088258355561125,0.0
2025-04-16,15:28:00,520.4,520.885,520.71,520.435,235424,92.54088050314465,2544,520.5967767324715,520.7096009111449,520.6531888218083,0.11282417867328419,0.0
2025-04-16,15:29:00,520.44,522.584384,520.44,520.665,149423,76.00356052899288,1966,520.5289912344778,520.6367182858535,520.5828547601656,0.10772705137570003,0.0
2025-04-16,15:30:00,520.6055,521.79,520.69,521.67,399655,110.70775623268698,3610,521.1885220748812,521.3084204246122,521.2484712497467,0.11989834973095886,0.0
2025-04-16,15:31:00,520.8463,521.7,521.7,521.02,316074,99.45689112649465,3178,521.267380798512,521.3771093737686,521.3222450861404,0.10972857525652949,0.0
2025-04-16,15:32:00,520.9876,521.97,521.0381,521.92,199464,77.67289719626169,2568,521.5731311370882,521.6880215373716,521.6305763372299,0.11489040028338647,0.0
2025-04-16,15:33:00,521.2284,522.32,521.93,521.765,249846,95.68977403293758,2611,521.9613027142298,522.0675320963834,522.0144174053066,0.10622938215368546,0.0
2025-04-16,15:34:00,521.0701,522.06,521.7689,521.84,173771,73.07443229604709,2378,521.7759923048282,521.8866367754747,521.8313145401514,0.11064447064664266,0.0
2025-04-16,15:35:00,521.2701,522.09,521.82,522.0,298989,110.08431516936672,2716,521.7994419210368,521.9091285773275,521.8542852491821,0.10968665629069657,0.0
2025-04-16,15:36:00,521.2828,522.185,521.99,521.6999,218882,87.4129392971246,2504,521.792851994707,521.9099738168304,521.8514129057687,0.11712182212337059,0.0
2025-04-16,15:37:00,521.25,537.8854,521.67,521.51,411176,141.7848275862069,2900,521.3871149096466,521.4941928605697,521.4406538851081,0.10707795092307966,0.0
2025-04-16,15:38:00,521.464,537.8854,521.54,521.91,388236,129.8448160535117,2990,521.8117680958967,521.924733002468,521.8682505491823,0.11296490657120387,0.0
2025-04-16,15:39:00,521.5721,522.3,521.92,522.1308,195063,80.00943396226415,2438,521.8950187272017,522.0037369723815,521.9493778497915,0.10871824517978114,0.0
2025-04-16,15:40:00,521.7385,522.54,522.14,522.4819,321738,96.04119402985074,3350,522.212279477596,522.3197180496539,522.265998763625,0.10743857205792488,0.0
