date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-01-02,14:51:00,582.9719,583.6,583.26,583.5813,38658,56.85,680,574.6528738064646,569.5413312170912,572.0971025117778,-5.111542589373442,0.009052196751408828
2025-01-02,14:52:00,582.995,584.0,583.3711,583.91,132924,80.07469879518072,1660,569.5514594756042,572.8200345614746,571.1857470185395,3.2685750858703306,-0.005338693641118748
2025-01-02,14:53:00,583.38,583.9088,583.9088,583.44,70787,70.57527417746759,1003,568.5678976496632,570.4086877678866,569.4882927087749,1.8407901182233526,-0.002984433196447331
2025-01-02,14:54:00,583.1544,583.7499,583.1544,583.56,60789,87.21520803443329,697,568.8465832543058,570.4123888769923,569.629486065649,1.5658056226865307,-0.002543424317617866
2025-01-02,14:55:00,583.1962,583.6473,583.1962,583.36,53726,71.44414893617021,752,568.7688862837045,568.7919746914006,568.7804304875526,0.023088407696020965,0.0001398943797432938
2025-01-02,14:56:00,582.94,583.621,583.3601,583.09,64898,68.96705632306058,941,569.2701639426577,570.3758213451835,569.8229926439205,1.105657402525671,-0.0017296637330213155
2025-01-02,14:57:00,582.48,583.511,583.07,582.55,108800,85.73680063041765,1269,568.466624294376,567.9465862429438,568.2066052686598,-0.5200380514321555,0.00112509818073747
2025-01-02,14:58:00,582.44,583.3615,582.545,582.615,94380,78.91304347826087,1196,565.4370895198873,568.3757421155306,566.9064158177089,2.938652595643221,-0.004872140714030113
2025-01-02,14:59:00,582.02,583.1588,582.64,582.165,97998,72.00440852314475,1361,562.0795452137241,569.186796575328,565.6331708945261,7.107251361603832,-0.012233801540552787
2025-01-02,15:00:00,582.13,583.0663,582.16,582.5299,61986,66.15368196371398,937,566.5297163780955,571.1175692067646,568.8236427924301,4.587852828669217,-0.007789952238653488
2025-01-02,15:01:00,582.3268,583.25,582.53,582.4788,77589,102.76688741721854,755,568.2167588549248,573.7781670805149,570.9974629677198,5.561408225590091,-0.00939252066354546
2025-01-02,15:02:00,582.46,583.0077,582.46,582.875,59836,61.05714285714286,980,567.1645011449133,568.6605614748353,567.9125313098743,1.496060329921959,-0.002346805736636245
2025-01-02,15:03:00,582.5918,583.34,582.8638,583.23,99834,74.89422355588897,1333,567.292792490039,568.1169050589608,567.7048487745,0.8241125689218014,-0.001247035734728923
2025-01-02,15:04:00,582.6594,583.89,583.21,583.77,133994,84.43226212980467,1587,568.5755676259346,569.1584429756393,568.8670053007869,0.5828753497046938,-0.0008304130474498016
2025-01-02,15:05:00,582.885,583.77,583.74,583.48,109756,83.21152388172858,1319,569.3168370132564,572.8679014610495,571.092369237153,3.551064447793138,-0.005975963347424802
2025-01-02,15:06:00,582.9514,583.75,583.465,583.51,56957,63.710290827740494,894,569.9471796889907,572.769060055333,571.3581198721618,2.821880366342301,-0.004711624423128035
2025-01-02,15:07:00,583.0001,583.6099,583.51,583.54,47183,64.9009628610729,727,567.9639811516563,572.1455930777214,570.0547871146888,4.181611926065128,-0.007078086358338781
2025-01-02,15:08:00,583.0536,583.89,583.5101,583.7889,80536,72.68592057761732,1108,568.53485802911,571.4910014316392,570.0129297303746,2.9561434025292295,-0.004959717417075944
2025-01-02,15:09:00,583.3001,583.93,583.78,583.7989,51944,61.18256772673734,849,568.6249292416942,571.8401661171697,570.232547679432,3.2152368754755263,-0.005393604725825093
2025-01-02,15:10:00,583.3253,584.02,583.8013,583.93,79229,70.80339588918677,1119,570.0311255676936,570.8826147047993,570.4568701362465,0.8514891371056831,-0.0013183095788871478
2025-01-02,15:11:00,583.519,584.05,583.94,584.0,110008,87.79569034317637,1253,567.1844933586337,570.1011552981124,568.6428243283731,2.916661939478678,-0.004909319592648192
2025-01-02,15:12:00,583.5478,584.51,583.99,584.49,130583,80.40825123152709,1624,567.873664357789,572.4715994225246,570.1726318901568,4.597935064735605,-0.007823823699016567
2025-01-02,15:13:00,583.8318,584.69,584.5,584.54,94719,73.94145199063232,1281,567.2646707653614,572.278301952702,569.7714863590317,5.013631187340622,-0.00853184809408092
2025-01-02,15:14:00,583.9286,584.55,584.52,584.36,105038,76.2803195352215,1377,567.2744994181463,573.2235237809227,570.2490115995345,5.94902436277638,-0.010151027482050013
2025-01-02,15:15:00,583.8462,584.434,584.34,584.03,137187,83.90642201834862,1635,566.5160181301782,570.8163192206378,568.666168675408,4.300301090459582,-0.007297087146360428
2025-01-02,15:16:00,583.8801,584.2299,584.06,584.07,85720,68.63090472377903,1249,568.2674592593957,570.5917270333474,569.4295931463715,2.3242677739517927,-0.0038684358063913286
2025-01-02,15:17:00,583.97,584.25,584.05,584.23,63440,57.83044667274385,1097,570.619014069828,570.1195424700364,570.3692782699322,-0.4994715997915581,0.0010359627053426078
2025-01-02,15:18:00,584.0793,584.43,584.23,584.36,130805,83.20928753180661,1572,569.7565803108808,567.6228663294354,568.6897233201581,-2.1337139814454527,0.0038698402130492677
2025-01-02,15:19:00,584.1473,584.46,584.3514,584.45,74942,60.00160128102482,1249,570.9152494876805,565.8515326693038,568.3833910784921,-5.063716818376781,0.008961224539223522
2025-01-02,15:20:00,584.17,584.53,584.47,584.28,81113,58.48089401586157,1387,567.7818267223382,568.3306365568147,568.0562316395765,0.5488098344765882,-0.0007951232441028359
2025-01-02,15:21:00,584.12,584.61,584.27,584.3699,112092,59.974317817014445,1869,569.0782749880929,568.8198368714703,568.9490559297816,-0.25843811662243993,0.0006038230625905734
2025-01-02,15:22:00,584.2795,584.81,584.36,584.5974,89016,53.36690647482014,1668,569.0642891634981,567.5988961977187,568.3315926806083,-1.4653929657794678,0.0027025461845839043
2025-01-02,15:23:00,584.44,584.73,584.615,584.58,79984,60.54806964420893,1321,569.0621670865024,568.547635794468,568.8049014404852,-0.5145312920345325,0.001041925080625155
2025-01-02,15:24:00,584.3086,584.66,584.58,584.52,84035,62.80642750373692,1338,567.602175895335,569.8777981146205,568.7399870049777,2.275622219285494,-0.003802451462825445
2025-01-02,15:25:00,584.31,584.62,584.5183,584.35,62950,53.302286198137175,1181,567.249527724049,573.0309719535784,570.1402498388137,5.781444229529336,-0.009812167087188113
2025-01-02,15:26:00,584.31,584.56,584.5173,584.5451,51660,52.23458038422649,989,566.950743863486,571.2188895283589,569.0848166959224,4.268145664872954,-0.007219055969603975
2025-01-02,15:27:00,584.4719,584.64,584.5,584.54,37658,41.935412026726056,898,566.0868611177251,568.3342953841967,567.2105782509609,2.247434266471649,-0.0037698000968389017
2025-01-02,15:28:00,584.45,584.74,584.53,584.64,53152,51.10769230769231,1040,567.6722457999181,567.0128083474799,567.342527073699,-0.6594374524380964,0.0012793430722085031
2025-01-02,15:29:00,584.41,584.72,584.65,584.47,74678,63.447748513169074,1177,567.7245901724227,568.7063894785896,568.2154898255061,0.9817993061668306,-0.0015768725361366622
2025-01-02,15:30:00,584.07,584.68,584.48,584.1501,123806,72.23220536756126,1714,566.9746181663476,572.9531359589146,569.963877062631,5.978517792566931,-0.010238855221970362
2025-01-02,15:31:00,584.1,585.33,584.158,585.2,199258,80.8676948051948,2464,566.8966103742546,572.4044983806292,569.650554377442,5.507888006374666,-0.009403406122662208
2025-01-02,15:32:00,584.6448,585.39,585.2,584.98,109498,62.64187643020595,1748,569.5198338621135,573.6949313463488,571.6073826042311,4.175097484235331,-0.007066618576256696
2025-01-02,15:33:00,584.5,585.0242,584.96,584.7192,135853,80.10200471698113,1696,565.2115510741428,572.3251854068178,568.7683682404803,7.113634332675084,-0.012202054655459454
2025-01-02,15:34:00,584.35,585.8075,584.7,584.415,262327,163.24019912881144,1607,564.8051210754843,570.3932011940548,567.5991611347696,5.588080118570474,-0.009566733279476169
2025-01-02,15:35:00,583.855,584.7385,584.4451,583.9,104846,68.66142763588736,1527,563.2090687004159,569.829723786579,566.5193962434975,6.620655086163242,-0.011369856586540716
2025-01-02,15:36:00,583.6,584.6895,583.9077,583.81,111493,72.68122555410692,1534,565.325427207139,569.5261244112774,567.4257758092082,4.200697204138345,-0.007139350027203843
2025-01-02,15:37:00,583.5502,584.3242,583.8103,583.91,118395,80.76057298772169,1466,566.8947700380993,567.92436445978,567.4095672489397,1.0295944216806845,-0.0015785550374906821
2025-01-02,15:38:00,583.7752,584.4532,583.89,584.04,81718,57.9971611071682,1409,569.85535272415,568.380721033046,569.118036878598,-1.4746316911039725,0.00272541082746053
2025-01-02,15:39:00,583.63,584.4093,584.02,583.855,81205,61.14834337349398,1328,568.1354901021184,571.4727935490267,569.8041418255725,3.337303446908358,-0.005631914180355347
2025-01-02,15:40:00,583.808,584.3469,583.88,584.14,98730,70.7741935483871,1395,569.7476806072376,570.7446743658547,570.2461774865462,0.9969937586171111,-0.0015641920346528696
2025-01-02,15:41:00,583.861,584.3433,584.1592,584.19,105540,73.4446764091858,1437,568.8632831568652,570.2077780612607,569.5355306090629,1.344494904395402,-0.0021720368239355583
2025-01-02,15:42:00,583.9379,584.35,584.19,584.26,72939,59.49347471451876,1226,570.0897364394883,569.2867270232331,569.6882317313607,-0.8030094162552641,0.0015526956076322193
2025-01-02,15:43:00,583.981,584.37,584.27,584.08,103556,78.63022019741838,1317,567.4678374200427,569.3944802771855,568.431158848614,1.926642857142857,-0.003192755871423933
2025-01-02,15:44:00,584.0048,584.34,584.0799,584.1605,87694,75.46815834767642,1162,570.0440676173314,566.1371078508188,568.090587734075,-3.9069597665125753,0.006948177347747317
2025-01-02,15:45:00,583.96,584.29,584.17,584.2268,97965,69.3312101910828,1413,568.7417726694948,567.3413104736818,568.0415415715883,-1.4004621958129777,0.0025829339640256427
2025-01-02,15:46:00,584.0524,584.79,584.22,584.4,144608,61.71916346564234,2343,566.6859639531234,568.3871923720833,567.5365781626033,1.7012284189599247,-0.0028062615542167072
2025-01-02,15:47:00,584.07,584.56,584.38,584.54,147819,84.08361774744027,1758,567.1664165966844,569.9630121924667,568.5647143945756,2.796595595782402,-0.004704990763692628
2025-01-02,15:48:00,584.1619,586.08,584.51,584.5,118457,79.60819892473118,1488,570.6901683235606,569.3958043969591,570.0429863602599,-1.2943639266014446,0.0023887009634961606
2025-01-02,15:49:00,584.2471,584.7,584.49,584.5,129701,81.98546144121366,1582,571.592734907732,568.4839037639173,570.0383193358247,-3.1088311438147707,0.005550994879011766
2025-01-02,15:50:00,584.3608,585.064,584.48,584.64,225252,81.49493487698987,2764,573.0779314362987,572.8065375762458,572.9422345062723,-0.27139386005294047,0.0006845125396871632
2025-01-02,15:51:00,584.1975,584.8395,584.64,584.2,136401,73.09807073954984,1866,565.1283889612625,567.7920783732387,566.4602336672507,2.663689411976102,-0.004530477759472817
2025-01-02,15:52:00,583.973,584.722,584.19,584.59,156212,71.10241238051889,2197,565.3490261708351,571.8204724191551,568.5847492949952,6.4714462483198485,-0.011149228130360206
2025-01-02,15:53:00,584.2586,584.898,584.58,584.58,161247,73.93259972489683,2181,565.9103214946682,566.2520965894068,566.0812090420376,0.34177509473869744,-0.0004847483796836568
2025-01-02,15:54:00,584.08,584.75,584.58,584.1,204642,83.22163481089873,2459,566.6490022485384,567.960364563034,567.3046834057862,1.311362314495578,-0.002133690980583412
2025-01-02,15:55:00,583.81,584.6599,584.12,584.5162,310265,96.14657576696622,3227,566.0774624158182,568.9754261808122,567.5264442983153,2.897963764993991,-0.004916159855977289
2025-01-02,15:56:00,584.2871,584.67,584.5,584.35,235070,102.74038461538461,2288,566.2087531515845,565.2436812319747,565.7262171917796,-0.965071919609657,0.001792710874547202
2025-01-02,15:57:00,584.2,585.8075,584.35,584.39,373178,177.19753086419752,2106,565.9946957491113,566.8886176724228,566.4416567107671,0.8939219233115285,-0.0014554171482385172
2025-01-02,15:58:00,584.11,584.4852,584.4,584.28,377514,112.9605026929982,3342,567.3572166719807,569.802565451518,568.5798910617494,2.4453487795373223,-0.004112122681319471
2025-01-02,15:59:00,584.0,584.81,584.27,584.58,1202158,153.59115880925003,7827,573.350416282378,572.0096779790842,572.6800471307312,-1.34073830329368,0.00252868476783513
